139457109636|04/01/2016|6|354|354|10/2045|35620|0|0
139457109636|05/01/2016|7|353|353|10/2045|35620|0|0
139457109636|06/01/2016|8|352|352|10/2045|35620|0|0
139457109636|07/01/2016|9|351|351|10/2045|35620|0|0
139457109636|08/01/2016|10|350|350|10/2045|35620|0|0
139457109636|09/01/2016|11|349|349|10/2045|35620|0|0
139457109636|10/01/2016|12|348|348|10/2045|35620|0|0
139457109636|11/01/2016|13|347|347|10/2045|35620|0|0
139457109636|12/01/2016|14|346|346|10/2045|35620|0|0
139457109636|01/01/2017|15|345|345|10/2045|35620|0|0
139457109636|02/01/2017|16|344|344|10/2045|35620|0|0
139457109636|03/01/2017|17|343|343|10/2045|35620|0|0
139457109636|04/01/2017|18|342|342|10/2045|35620|0|0
139457109636|05/01/2017|19|341|341|10/2045|35620|0|0
139457109636|06/01/2017|20|340|340|10/2045|35620|0|0
139457109636|07/01/2017|21|339|339|10/2045|35620|0|0
139457109636|08/01/2017|22|338|338|10/2045|35620|0|0
139457109636|09/01/2017|23|337|337|10/2045|35620|0|0
139457109636|10/01/2017|24|336|336|10/2045|35620|0|0
139457109636|11/01/2017|25|335|335|10/2045|35620|0|0
139457109636|12/01/2017|26|334|334|10/2045|35620|0|0
139457109636|01/01/2018|27|333|333|10/2045|35620|0|0
139457109636|02/01/2018|28|332|332|10/2045|35620|0|0
139457109636|03/01/2018|29|331|331|10/2045|35620|0|0
139457109636|04/01/2018|30|330|330|10/2045|35620|0|0
139457109636|05/01/2018|31|329|329|10/2045|35620|0|0
139457109636|06/01/2018|32|328|328|10/2045|35620|0|0
139457109636|07/01/2018|33|327|327|10/2045|35620|0|0
139457109636|08/01/2018|34|326|326|10/2045|35620|0|0
139457109636|09/01/2018|35|325|325|10/2045|35620|0|0
139457109636|10/01/2018|36|324|324|10/2045|35620|0|0
139457109636|11/01/2018|37|323|323|10/2045|35620|0|0
139457109636|12/01/2018|38|322|322|10/2045|35620|0|0
139457109636|01/01/2019|39|321|321|10/2045|35620|0|0
139457109636|02/01/2019|40|320|320|10/2045|35620|0|0
139457109636|03/01/2019|41|319|319|10/2045|35620|0|0
139457109636|04/01/2019|42|318|318|10/2045|39100|0|0
139457109636|05/01/2019|43|317|317|10/2045|39100|0|0
139457109636|06/01/2019|44|316|316|10/2045|39100|0|0
142669693374|07/01/2015|0|360|360|07/2045|38900|0|0
142669693374|08/01/2015|1|359|359|07/2045|38900|0|0
142669693374|09/01/2015|2|358|358|07/2045|38900|0|0
142669693374|10/01/2015|3|357|357|07/2045|38900|0|0
142669693374|11/01/2015|4|356|356|07/2045|38900|0|0
142669693374|12/01/2015|5|355|355|07/2045|38900|0|0
142669693374|01/01/2016|6|354|354|07/2045|38900|0|0
142669693374|02/01/2016|7|353|353|07/2045|38900|0|0
142669693374|03/01/2016|8|352|352|07/2045|38900|0|0
142669693374|04/01/2016|9|351|351|07/2045|38900|0|0
142669693374|05/01/2016|10|350|350|07/2045|38900|0|0
142669693374|06/01/2016|11|349|349|07/2045|38900|0|0
142669693374|07/01/2016|12|348|348|07/2045|38900|0|0
142669693374|08/01/2016|13|347|347|07/2045|38900|0|0
142669693374|09/01/2016|14|346|346|07/2045|38900|0|0
142669693374|10/01/2016|15|345|345|07/2045|38900|0|0
142669693374|11/01/2016|16|344|344|07/2045|38900|0|0
142669693374|12/01/2016|17|343|343|07/2045|38900|0|0
142669693374|01/01/2017|18|342|342|07/2045|38900|0|0
142669693374|02/01/2017|19|341|341|07/2045|38900|0|0
142669693374|03/01/2017|20|340|340|07/2045|38900|0|0
142669693374|04/01/2017|21|339|339|07/2045|38900|0|0
142669693374|05/01/2017|22|338|338|07/2045|38900|0|0
142669693374|06/01/2017|23|337|337|07/2045|38900|0|0
142669693374|07/01/2017|24|336|336|07/2045|38900|0|0
142669693374|08/01/2017|25|335|335|07/2045|38900|0|0
142669693374|09/01/2017|26|334|334|07/2045|38900|0|0
142669693374|10/01/2017|27|333|333|07/2045|38900|0|0
142669693374|11/01/2017|28|332|332|07/2045|38900|0|0
142669693374|12/01/2017|29|331|331|07/2045|38900|0|0
142669693374|01/01/2018|30|330|330|07/2045|38900|0|0
142669693374|02/01/2018|31|329|329|07/2045|38900|0|0
142669693374|03/01/2018|32|328|328|07/2045|38900|0|0
142669693374|04/01/2018|33|327|0|07/2045|38900|X|0
146796079561|09/01/2015|2|358|357|07/2045|40420|0|0
146796079561|10/01/2015|3|357|356|07/2045|40420|0|0
146796079561|11/01/2015|4|356|356|07/2045|40420|0|0
146796079561|12/01/2015|5|355|354|07/2045|40420|0|0
146796079561|01/01/2016|6|354|353|07/2045|40420|0|0
146796079561|02/01/2016|7|353|352|07/2045|40420|0|0
146796079561|03/01/2016|8|352|351|07/2045|40420|0|0
146796079561|04/01/2016|9|351|351|07/2045|40420|0|0
146796079561|05/01/2016|10|350|350|07/2045|40420|0|0
146796079561|06/01/2016|11|349|348|07/2045|40420|0|0
146796079561|07/01/2016|12|348|347|07/2045|40420|0|0
146796079561|08/01/2016|13|347|347|07/2045|40420|0|0
146796079561|09/01/2016|14|346|346|07/2045|40420|0|0
146796079561|10/01/2016|15|345|345|07/2045|40420|0|0
146796079561|11/01/2016|16|344|344|07/2045|40420|0|0
146796079561|12/01/2016|17|343|343|07/2045|40420|0|0
146796079561|01/01/2017|18|342|342|07/2045|40420|0|0
146796079561|02/01/2017|19|341|341|07/2045|40420|0|0
146796079561|03/01/2017|20|340|340|07/2045|40420|0|0
146796079561|04/01/2017|21|339|339|07/2045|40420|0|0
146796079561|05/01/2017|22|338|338|07/2045|40420|0|0
146796079561|06/01/2017|23|337|337|07/2045|40420|0|0
146796079561|07/01/2017|24|336|336|07/2045|40420|0|0
146796079561|08/01/2017|25|335|335|07/2045|40420|0|0
146796079561|09/01/2017|26|334|334|07/2045|40420|0|0
146796079561|10/01/2017|27|333|333|07/2045|40420|0|0
146796079561|11/01/2017|28|332|332|07/2045|40420|0|0
146796079561|12/01/2017|29|331|331|07/2045|40420|0|0
146796079561|01/01/2018|30|330|330|07/2045|40420|0|0
146796079561|02/01/2018|31|329|329|07/2045|40420|0|0
146796079561|03/01/2018|32|328|328|07/2045|40420|0|0
146796079561|04/01/2018|33|327|327|07/2045|40420|0|0
146796079561|05/01/2018|34|326|326|07/2045|40420|0|0
146796079561|06/01/2018|35|325|325|07/2045|40420|0|0
146796079561|07/01/2018|36|324|324|07/2045|40420|0|0
146796079561|08/01/2018|37|323|323|07/2045|40420|0|0
146796079561|09/01/2018|38|322|322|07/2045|40420|0|0
146796079561|10/01/2018|39|321|321|07/2045|40420|0|0
146796079561|11/01/2018|40|320|320|07/2045|40420|0|0
146796079561|12/01/2018|41|319|319|07/2045|40420|0|0
146796079561|01/01/2019|42|318|318|07/2045|40420|0|0
146796079561|02/01/2019|43|317|317|07/2045|40420|0|0
146796079561|03/01/2019|44|316|316|07/2045|40420|0|0
146796079561|04/01/2019|45|315|315|07/2045|40420|0|0
146796079561|05/01/2019|46|314|314|07/2045|40420|0|0
146796079561|06/01/2019|47|313|313|07/2045|40420|0|0
147357566791|08/01/2015|-1|361|360|09/2045|33460|0|0
147357566791|09/01/2015|0|360|360|09/2045|33460|0|0
147357566791|10/01/2015|1|359|355|09/2045|33460|0|0
147357566791|11/01/2015|2|358|349|09/2045|33460|0|0
147357566791|12/01/2015|3|357|344|09/2045|33460|0|0
147357566791|01/01/2016|4|356|339|09/2045|33460|0|0
147357566791|02/01/2016|5|355|333|09/2045|33460|0|0
147357566791|03/01/2016|6|354|332|09/2045|33460|0|0
147357566791|04/01/2016|7|353|331|09/2045|33460|0|0
147357566791|05/01/2016|8|352|330|09/2045|33460|0|0
147357566791|06/01/2016|9|351|329|09/2045|33460|0|0
147357566791|07/01/2016|10|350|328|09/2045|33460|0|0
147357566791|08/01/2016|11|349|327|09/2045|33460|0|0
147357566791|09/01/2016|12|348|326|09/2045|33460|0|0
147357566791|10/01/2016|13|347|325|09/2045|33460|0|0
147357566791|11/01/2016|14|346|322|09/2045|33460|0|0
147357566791|12/01/2016|15|345|318|09/2045|33460|0|0
147357566791|01/01/2017|16|344|0|09/2045|33460|X|0
160124119234|07/01/2015|0|360|360|07/2045|24340|0|0
160124119234|08/01/2015|1|359|359|07/2045|24340|0|0
160124119234|09/01/2015|2|358|358|07/2045|24340|0|0
160124119234|10/01/2015|3|357|357|07/2045|24340|0|0
160124119234|11/01/2015|4|356|356|07/2045|24340|0|0
160124119234|12/01/2015|5|355|355|07/2045|24340|0|0
160124119234|01/01/2016|6|354|354|07/2045|24340|0|0
160124119234|02/01/2016|7|353|353|07/2045|24340|0|0
160124119234|03/01/2016|8|352|352|07/2045|24340|0|0
160124119234|04/01/2016|9|351|351|07/2045|24340|0|0
160124119234|05/01/2016|10|350|350|07/2045|24340|0|0
160124119234|06/01/2016|11|349|349|07/2045|24340|0|0
160124119234|07/01/2016|12|348|348|07/2045|24340|0|0
160124119234|08/01/2016|13|347|347|07/2045|24340|0|0
160124119234|09/01/2016|14|346|346|07/2045|24340|0|0
160124119234|10/01/2016|15|345|345|07/2045|24340|0|0
160124119234|11/01/2016|16|344|344|07/2045|24340|0|0
160124119234|12/01/2016|17|343|343|07/2045|24340|0|0
160124119234|01/01/2017|18|342|342|07/2045|24340|0|0
160124119234|02/01/2017|19|341|341|07/2045|24340|0|0
160124119234|03/01/2017|20|340|340|07/2045|24340|0|0
160124119234|04/01/2017|21|339|339|07/2045|24340|0|0
160124119234|05/01/2017|22|338|338|07/2045|24340|0|0
160124119234|06/01/2017|23|337|337|07/2045|24340|0|0
160124119234|07/01/2017|24|336|336|07/2045|24340|0|0
160124119234|08/01/2017|25|335|336|07/2045|24340|1|0
160124119234|09/01/2017|26|334|336|07/2045|24340|2|0
160124119234|10/01/2017|27|333|336|07/2045|24340|3|0
160124119234|11/01/2017|28|332|336|07/2045|24340|4|0
160124119234|12/01/2017|29|331|336|07/2045|24340|5|0
160124119234|01/01/2018|30|330|0|07/2045|24340|D|1
161310257160|09/01/2015|1|359|359|08/2045|40900|0|0
161310257160|10/01/2015|2|358|358|08/2045|40900|0|0
161310257160|11/01/2015|3|357|358|08/2045|40900|1|0
161310257160|12/01/2015|4|356|358|08/2045|40900|2|0
161310257160|01/01/2016|5|355|358|08/2045|40900|3|0
161310257160|02/01/2016|6|354|358|08/2045|40900|4|0
161310257160|03/01/2016|7|353|358|08/2045|40900|5|0
161310257160|04/01/2016|8|352|358|08/2045|40900|6|0
161310257160|05/01/2016|9|351|358|08/2045|40900|7|0
161310257160|06/01/2016|10|350|358|08/2045|40900|8|0
161310257160|07/01/2016|11|349|358|08/2045|40900|9|0
161310257160|08/01/2016|12|348|358|08/2045|40900|10|0
161310257160|09/01/2016|13|347|358|08/2045|40900|11|0
161310257160|10/01/2016|14|346|358|08/2045|40900|12|0
161310257160|11/01/2016|15|345|0|08/2045|40900|D|1
174210177121|07/01/2015|-1|361|360|08/2045|19740|0|0
174210177121|08/01/2015|0|360|359|08/2045|19740|0|0
174210177121|09/01/2015|1|359|358|08/2045|19740|0|0
174210177121|10/01/2015|2|358|358|08/2045|19740|0|0
174210177121|11/01/2015|3|357|357|08/2045|19740|0|0
174210177121|12/01/2015|4|356|356|08/2045|19740|0|0
174210177121|01/01/2016|5|355|355|08/2045|19740|0|0
174210177121|02/01/2016|6|354|354|08/2045|19740|0|0
174210177121|03/01/2016|7|353|353|08/2045|19740|0|0
174210177121|04/01/2016|8|352|352|08/2045|19740|0|0
174210177121|05/01/2016|9|351|351|08/2045|19740|0|0
174210177121|06/01/2016|10|350|350|08/2045|19740|0|0
174210177121|07/01/2016|11|349|349|08/2045|19740|0|0
174210177121|08/01/2016|12|348|348|08/2045|19740|0|0
174210177121|09/01/2016|13|347|347|08/2045|19740|0|0
174210177121|10/01/2016|14|346|346|08/2045|19740|0|0
174210177121|11/01/2016|15|345|0|08/2045|19740|X|0
174459338998|09/01/2015|0|360|360|09/2045|0|0|0
174459338998|10/01/2015|1|359|359|09/2045|0|0|0
174459338998|11/01/2015|2|358|358|09/2045|0|0|0
174459338998|12/01/2015|3|357|357|09/2045|0|0|0
174459338998|01/01/2016|4|356|356|09/2045|0|0|0
174459338998|02/01/2016|5|355|355|09/2045|0|0|0
174459338998|03/01/2016|6|354|354|09/2045|0|0|0
174459338998|04/01/2016|7|353|353|09/2045|0|0|0
174459338998|05/01/2016|8|352|352|09/2045|0|0|0
174459338998|06/01/2016|9|351|351|09/2045|0|0|0
174459338998|07/01/2016|10|350|350|09/2045|0|0|0
174459338998|08/01/2016|11|349|349|09/2045|0|0|0
174459338998|09/01/2016|12|348|348|09/2045|0|0|0
174459338998|10/01/2016|13|347|347|09/2045|0|0|0
174459338998|11/01/2016|14|346|346|09/2045|0|0|0
174459338998|12/01/2016|15|345|346|09/2045|0|1|0
174459338998|01/01/2017|16|344|345|09/2045|0|1|0
174459338998|02/01/2017|17|343|343|09/2045|0|0|0
174459338998|03/01/2017|18|342|342|09/2045|0|0|0
174459338998|04/01/2017|19|341|342|09/2045|0|1|0
174459338998|05/01/2017|20|340|342|09/2045|0|2|0
174459338998|06/01/2017|21|339|342|09/2045|0|3|0
174459338998|07/01/2017|22|338|342|09/2045|0|4|0
174459338998|08/01/2017|23|337|342|09/2045|0|5|0
174459338998|09/01/2017|24|336|342|09/2045|0|6|0
174459338998|10/01/2017|25|335|342|09/2045|0|7|0
174459338998|11/01/2017|26|334|342|09/2045|0|8|0
174459338998|12/01/2017|27|333|342|09/2045|0|9|0
174459338998|01/01/2018|28|332|342|09/2045|0|10|0
174459338998|02/01/2018|29|331|342|09/2045|0|11|0
174459338998|03/01/2018|30|330|342|09/2045|0|12|0
174459338998|04/01/2018|31|329|342|09/2045|0|13|0
174459338998|05/01/2018|32|328|342|09/2045|0|14|0
174459338998|06/01/2018|33|327|342|09/2045|0|15|0
174459338998|07/01/2018|34|326|0|09/2045|0|D|1
178656931988|07/01/2015|-1|361|360|08/2045|40900|0|0
178656931988|08/01/2015|0|360|360|08/2045|40900|0|0
178656931988|09/01/2015|1|359|359|08/2045|40900|0|0
178656931988|10/01/2015|2|358|358|08/2045|40900|0|0
178656931988|11/01/2015|3|357|357|08/2045|40900|0|0
178656931988|12/01/2015|4|356|356|08/2045|40900|0|0
178656931988|01/01/2016|5|355|355|08/2045|40900|0|0
178656931988|02/01/2016|6|354|354|08/2045|40900|0|0
178656931988|03/01/2016|7|353|353|08/2045|40900|0|0
178656931988|04/01/2016|8|352|352|08/2045|40900|0|0
178656931988|05/01/2016|9|351|351|08/2045|40900|0|0
178656931988|06/01/2016|10|350|350|08/2045|40900|0|0
178656931988|07/01/2016|11|349|349|08/2045|40900|0|0
178656931988|08/01/2016|12|348|348|08/2045|40900|0|0
178656931988|09/01/2016|13|347|348|08/2045|40900|1|0
178656931988|10/01/2016|14|346|348|08/2045|40900|2|0
178656931988|11/01/2016|15|345|348|08/2045|40900|3|0
178656931988|12/01/2016|16|344|348|08/2045|40900|4|0
178656931988|01/01/2017|17|343|348|08/2045|40900|5|0
178656931988|02/01/2017|18|342|348|08/2045|40900|6|0
178656931988|03/01/2017|19|341|348|08/2045|40900|7|0
178656931988|04/01/2017|20|340|348|08/2045|40900|8|0
178656931988|05/01/2017|21|339|348|08/2045|40900|9|0
178656931988|06/01/2017|22|338|348|08/2045|40900|10|0
178656931988|07/01/2017|23|337|348|08/2045|40900|11|0
178656931988|08/01/2017|24|336|348|08/2045|40900|12|0
178656931988|09/01/2017|25|335|348|08/2045|40900|13|0
178656931988|10/01/2017|26|334|348|08/2045|40900|14|0
178656931988|11/01/2017|27|333|348|08/2045|40900|15|0
178656931988|12/01/2017|28|332|348|08/2045|40900|16|0
178656931988|01/01/2018|29|331|348|08/2045|40900|17|0
178656931988|02/01/2018|30|330|348|08/2045|40900|18|0
178656931988|03/01/2018|31|329|348|08/2045|40900|19|0
178656931988|04/01/2018|32|328|348|08/2045|40900|20|0
178656931988|05/01/2018|33|327|348|08/2045|40900|21|0
178656931988|06/01/2018|34|326|348|08/2045|40900|22|0
178656931988|07/01/2018|35|325|0|08/2045|40900|D|1
178711087205|08/01/2015|0|360|360|08/2045|39340|0|0
178711087205|09/01/2015|1|359|359|08/2045|39340|0|0
178711087205|10/01/2015|2|358|358|08/2045|39340|0|0
178711087205|11/01/2015|3|357|357|08/2045|39340|0|0
178711087205|12/01/2015|4|356|356|08/2045|39340|0|0
178711087205|01/01/2016|5|355|355|08/2045|39340|0|0
178711087205|02/01/2016|6|354|354|08/2045|39340|0|0
178711087205|03/01/2016|7|353|353|08/2045|39340|0|0
178711087205|04/01/2016|8|352|352|08/2045|39340|0|0
178711087205|05/01/2016|9|351|351|08/2045|39340|0|0
178711087205|06/01/2016|10|350|350|08/2045|39340|0|0
178711087205|07/01/2016|11|349|349|08/2045|39340|0|0
178711087205|08/01/2016|12|348|348|08/2045|39340|0|0
178711087205|09/01/2016|13|347|347|08/2045|39340|0|0
178711087205|10/01/2016|14|346|346|08/2045|39340|0|0
178711087205|11/01/2016|15|345|345|08/2045|39340|0|0
178711087205|12/01/2016|16|344|344|08/2045|39340|0|0
178711087205|01/01/2017|17|343|343|08/2045|39340|0|0
178711087205|02/01/2017|18|342|342|08/2045|39340|0|0
178711087205|03/01/2017|19|341|341|08/2045|39340|0|0
178711087205|04/01/2017|20|340|340|08/2045|39340|0|0
178711087205|05/01/2017|21|339|339|08/2045|39340|0|0
178711087205|06/01/2017|22|338|336|08/2045|39340|0|0
178711087205|07/01/2017|23|337|336|08/2045|39340|0|0
178711087205|08/01/2017|24|336|335|08/2045|39340|0|0
178711087205|09/01/2017|25|335|334|08/2045|39340|0|0
178711087205|10/01/2017|26|334|333|08/2045|39340|0|0
178711087205|11/01/2017|27|333|331|08/2045|39340|0|0
178711087205|12/01/2017|28|332|330|08/2045|39340|0|0
178711087205|01/01/2018|29|331|329|08/2045|39340|0|0
178711087205|02/01/2018|30|330|328|08/2045|39340|0|0
178711087205|03/01/2018|31|329|327|08/2045|39340|0|0
178711087205|04/01/2018|32|328|326|08/2045|39340|0|0
178711087205|05/01/2018|33|327|325|08/2045|39340|0|0
178711087205|06/01/2018|34|326|324|08/2045|39340|0|0
178711087205|07/01/2018|35|325|323|08/2045|39340|0|0
178711087205|08/01/2018|36|324|322|08/2045|39340|0|0
178711087205|09/01/2018|37|323|321|08/2045|39340|0|0
178711087205|10/01/2018|38|322|320|08/2045|39340|0|0
178711087205|11/01/2018|39|321|319|08/2045|39340|0|0
178711087205|12/01/2018|40|320|318|08/2045|39340|0|0
178711087205|01/01/2019|41|319|317|08/2045|39340|0|0
178711087205|02/01/2019|42|318|316|08/2045|39340|0|0
178711087205|03/01/2019|43|317|315|08/2045|39340|0|0
178711087205|04/01/2019|44|316|313|08/2045|39340|0|0
178711087205|05/01/2019|45|315|312|08/2045|39340|0|0
178711087205|06/01/2019|46|314|311|08/2045|39340|0|0
183832562885|07/01/2015|0|360|360|07/2045|44700|0|0
183832562885|08/01/2015|1|359|359|07/2045|44700|0|0
183832562885|09/01/2015|2|358|358|07/2045|44700|0|0
183832562885|10/01/2015|3|357|357|07/2045|44700|0|0
183832562885|11/01/2015|4|356|356|07/2045|44700|0|0
183832562885|12/01/2015|5|355|355|07/2045|44700|0|0
183832562885|01/01/2016|6|354|354|07/2045|44700|0|0
183832562885|02/01/2016|7|353|353|07/2045|44700|0|0
183832562885|03/01/2016|8|352|352|07/2045|44700|0|0
183832562885|04/01/2016|9|351|350|07/2045|44700|0|0
183832562885|05/01/2016|10|350|349|07/2045|44700|0|0
183832562885|06/01/2016|11|349|348|07/2045|44700|0|0
183832562885|07/01/2016|12|348|347|07/2045|44700|0|0
183832562885|08/01/2016|13|347|346|07/2045|44700|0|0
183832562885|09/01/2016|14|346|345|07/2045|44700|0|0
183832562885|10/01/2016|15|345|343|07/2045|44700|0|0
183832562885|11/01/2016|16|344|342|07/2045|44700|0|0
183832562885|12/01/2016|17|343|341|07/2045|44700|0|0
183832562885|01/01/2017|18|342|341|07/2045|44700|1|0
183832562885|02/01/2017|19|341|339|07/2045|44700|0|0
183832562885|03/01/2017|20|340|339|07/2045|44700|1|0
183832562885|04/01/2017|21|339|339|07/2045|44700|2|0
183832562885|05/01/2017|22|338|339|07/2045|44700|3|0
183832562885|06/01/2017|23|337|339|07/2045|44700|4|0
183832562885|07/01/2017|24|336|339|07/2045|44700|5|0
183832562885|08/01/2017|25|335|339|07/2045|44700|6|0
183832562885|09/01/2017|26|334|339|07/2045|44700|7|0
183832562885|10/01/2017|27|333|339|07/2045|44700|8|0
183832562885|11/01/2017|28|332|339|07/2045|44700|9|0
183832562885|12/01/2017|29|331|0|07/2045|44700|D|1
185120714669|09/01/2015|1|359|359|08/2045|0|0|0
185120714669|10/01/2015|2|358|358|08/2045|0|0|0
185120714669|11/01/2015|3|357|357|08/2045|0|0|0
185120714669|12/01/2015|4|356|356|08/2045|0|0|0
185120714669|01/01/2016|5|355|355|08/2045|0|0|0
185120714669|02/01/2016|6|354|354|08/2045|0|0|0
185120714669|03/01/2016|7|353|353|08/2045|0|0|0
185120714669|04/01/2016|8|352|352|08/2045|0|0|0
185120714669|05/01/2016|9|351|351|08/2045|0|0|0
185120714669|06/01/2016|10|350|350|08/2045|0|0|0
185120714669|07/01/2016|11|349|349|08/2045|0|0|0
185120714669|08/01/2016|12|348|348|08/2045|0|0|0
185120714669|09/01/2016|13|347|347|08/2045|0|0|0
185120714669|10/01/2016|14|346|346|08/2045|0|0|0
185120714669|11/01/2016|15|345|345|08/2045|0|0|0
185120714669|12/01/2016|16|344|344|08/2045|0|0|0
185120714669|01/01/2017|17|343|343|08/2045|0|0|0
185120714669|02/01/2017|18|342|342|08/2045|0|0|0
185120714669|03/01/2017|19|341|341|08/2045|0|0|0
185120714669|04/01/2017|20|340|340|08/2045|0|0|0
185120714669|05/01/2017|21|339|339|08/2045|0|0|0
185120714669|06/01/2017|22|338|338|08/2045|0|0|0
185120714669|07/01/2017|23|337|0|08/2045|0|X|0
187676559266|08/01/2015|-1|181|180|09/2030|22020|0|0
187676559266|09/01/2015|0|180|180|09/2030|22020|0|0
187676559266|10/01/2015|1|179|177|09/2030|22020|0|0
187676559266|11/01/2015|2|178|174|09/2030|22020|0|0
187676559266|12/01/2015|3|177|171|09/2030|22020|0|0
187676559266|01/01/2016|4|176|167|09/2030|22020|0|0
187676559266|02/01/2016|5|175|164|09/2030|22020|0|0
187676559266|03/01/2016|6|174|160|09/2030|22020|0|0
187676559266|04/01/2016|7|173|156|09/2030|22020|0|0
187676559266|05/01/2016|8|172|153|09/2030|22020|0|0
187676559266|06/01/2016|9|171|150|09/2030|22020|0|0
187676559266|07/01/2016|10|170|146|09/2030|22020|0|0
187676559266|08/01/2016|11|169|143|09/2030|22020|0|0
187676559266|09/01/2016|12|168|139|09/2030|22020|0|0
187676559266|10/01/2016|13|167|136|09/2030|22020|0|0
187676559266|11/01/2016|14|166|133|09/2030|22020|0|0
187676559266|12/01/2016|15|165|129|09/2030|22020|0|0
187676559266|01/01/2017|16|164|126|09/2030|22020|0|0
187676559266|02/01/2017|17|163|123|09/2030|22020|0|0
187676559266|03/01/2017|18|162|119|09/2030|22020|0|0
187676559266|04/01/2017|19|161|116|09/2030|22020|0|0
